gene,genes,logFC,logCPM,F,PValue,FDR
2005,CAV1,3.334443148513497,5.392735641107421,624.4726915759528,6.678666287426425e-13,2.4933687473058657e-11
13227,SRGN,2.812394838639959,8.119675962664218,621.3574808946194,6.908678778113005e-13,2.5689231168535396e-11
1773,BUB1,-6.86148459729209,5.195499492809736,620.0358629189124,7.008990806488221e-13,2.5958397823551596e-11
14703,TSPO,2.6347015117856905,8.887145433241983,615.3542652387246,7.37798586661898e-13,2.7216570085750012e-11
14577,TRIM59,-5.081978785769641,4.5221268277465905,606.586749457969,8.13050623335446e-13,2.987398653962967e-11
10814,PSAT1,-2.788445359177425,6.086736578878636,606.1873321564013,8.166826687227602e-13,2.988929956081409e-11
13925,TGM2,2.215355458714704,9.698454244770929,601.8875240577341,8.569817035062731e-13,3.1241183983507116e-11
6196,HMGB2,-3.3274539023017677,5.708758739624795,601.4941159731301,8.607811487913176e-13,3.125711546548472e-11
6749,IRF1,2.3063856572493675,6.856928521395016,600.2275251858359,8.731452075343899e-13,3.1582715366691394e-11
11435,RGS2,-2.928475312324116,6.921596979755287,599.4865010849029,8.80473065922744e-13,3.172433186363499e-11
6478,IFITM3,3.678510708355165,9.783155762496005,598.4704908487358,8.906349373362207e-13,3.196657288601355e-11
11617,RNF19B,2.2210520102518054,7.921368152433421,593.0692070834123,9.46964072904732e-13,3.385760777585534e-11
8799,NAP1L1,-2.147199634106609,7.937277938752565,591.5615706522309,9.63407575463503e-13,3.431355104026331e-11
14859,U90926,11.283103318982114,4.8987034995752685,980.361608286594,9.68651106513408e-13,3.4368628573086415e-11
11951,SAMD9L,2.4059546211113334,8.166379117560588,587.0339806782937,1.0147884966192233e-12,3.586872191852585e-11
2544,CFLAR,2.822190657131652,8.238531026029468,586.4460134510709,1.0216883615256032e-12,3.5975814427053054e-11
2346,CDCA8,-3.4018073219125613,5.4166052673441465,585.4127771504502,1.0339440342624157e-12,3.6161304121662595e-11
10741,PRR11,-7.626011455603292,4.653653474351244,585.0936773837547,1.0377629675526731e-12,3.6161304121662595e-11
9419,OAS1A,2.981874854186704,8.573225172514775,585.0217428115606,1.0386260972981833e-12,3.6161304121662595e-11
1952,CAR13,2.6046951186986935,6.354905090516827,582.8638393160651,1.0649044985056938e-12,3.6937881410854214e-11
3801,DLGAP5,-5.699747966822138,5.023314918832803,581.5247522261224,1.081594070557914e-12,3.737731776916866e-11
2682,CKAP2L,-6.339116702264693,4.852540304091138,579.6324327061586,1.1056918972267138e-12,3.8068562505998266e-11
12883,SMC4,-2.8194845851145303,6.433370167113267,578.4098293986139,1.1215879525785277e-12,3.847336386409592e-11
10363,POLA1,-3.718891385011299,5.197908983007076,577.1083588453068,1.1387975935783283e-12,3.8920082462882873e-11
6000,H2-T10,3.804352312356332,5.905652372568714,576.1653904056863,1.1514556021579552e-12,3.920853947860935e-11
9518,ORAI2,2.5825848329288252,6.002666215714573,572.0171821073495,1.2090866026513454e-12,4.095251095320412e-11
3570,DDB2,2.281947178555465,6.514881396029729,571.8496618419417,1.2114824130950013e-12,4.095251095320412e-11
1632,BIRC3,2.6280996488672255,6.440674366577908,568.1361383255261,1.2660131723630064e-12,4.264079148654531e-11
4452,ESPL1,-3.491077071572772,5.08674660494016,567.2537389296826,1.2793804472942133e-12,4.29354535669567e-11
8544,MSR1,2.2705430397757387,10.255039860538309,566.8336759548329,1.2858006031167909e-12,4.2995692109977296e-11
1414,AURKB,-4.536455925796941,5.15623970199264,564.7015645589041,1.3189614522053375e-12,4.394647189856923e-11
13601,TACC3,-3.1917700931337754,5.855817697311065,561.3898852400728,1.3724286250593258e-12,4.556463035196962e-11
14295,TMPO,-2.406450097311626,7.186345518027455,557.4343679791193,1.4395722369213366e-12,4.738796134373396e-11
11062,RAB20,2.9965535667400784,6.0132805833836995,557.3045543525068,1.4418386808799985e-12,4.738796134373396e-11
7682,LRRC25,2.2328021628305375,8.191656861183015,557.2586421167051,1.4426412500297667e-12,4.738796134373396e-11
8662,MYC,-3.457011453114674,5.017905767290042,556.2309526098879,1.4607403129780006e-12,4.774405697394505e-11
2167,CCNB2,-7.702434927123477,5.092839890151381,556.0612530847184,1.4637538981900106e-12,4.774405697394505e-11
3718,DGKD,-2.0525955435426875,7.444460577016038,555.019523609626,1.4824100008010509e-12,4.818350827778521e-11
1412,AURKA,-3.8113084988996917,4.965946660878436,554.3828904008329,1.4939452846010725e-12,4.838925214512742e-11
11215,RASGRP1,7.152231384412555,3.844130575392629,548.7891029646887,1.5998405410940471e-12,5.163929746531341e-11
8656,MYBL2,-7.80860737846963,4.3330786089594,548.4774915190744,1.6059877388406364e-12,5.1658346090873895e-11
7081,KIF18B,-8.470785163221032,4.197675968590189,547.9632610002259,1.6161912490489817e-12,5.1807289141928734e-11
2754,CLEC4D,2.4041753834528996,9.834718147656096,547.2836035058249,1.6297912698126641e-12,5.206371011745198e-11
2298,CD86,4.400301840864084,5.484953774921345,543.3074386426898,1.7120297107719734e-12,5.449886461084413e-11
14550,TRIM30D,3.2341504566834454,7.007174625373802,543.0392220360156,1.7177460553977333e-12,5.449886461084413e-11
12641,SLC2A6,3.1824997989849204,6.29315875007895,541.1969393057985,1.7576052642120327e-12,5.557380454460904e-11
1802,C1RA,3.731708488181646,4.766693140661905,539.1245941322832,1.8037132041623294e-12,5.6838365918281407e-11
9003,NFKB2,1.9944696604554149,7.332813211412023,538.0400276341221,1.828394969904215e-12,5.742148527104589e-11
6575,IL15RA,4.098230213470953,4.5378622150020025,536.7559964964812,1.8581173419428766e-12,5.815844717407738e-11
4938,FLRT3,6.50530749246015,4.507523854723842,532.1771336770106,1.968702886456335e-12,6.141295984059762e-11
9425,OAS1G,3.3615263447476305,7.579724517817775,531.5400264054276,1.984679114084208e-12,6.170427105192909e-11
275,ABCB4,-3.8964156448056193,5.112233785287646,529.2850767299858,2.042428918157783e-12,6.328806407731584e-11
13782,TCF19,-6.4126348833417675,4.764974259635953,527.0297647518064,2.1021201281948543e-12,6.492129140099458e-11
4082,E2F2,-4.895792969887694,4.699242924834797,524.5384790980261,2.1703910174441726e-12,6.680779767602989e-11
8146,MELK,-4.593463830794281,4.477685754137634,520.5665049005393,2.2845563084162675e-12,7.008988595061922e-11
8792,NAMPT,1.827067077749165,8.024304258372505,516.1003430864546,2.421222167284499e-12,7.403842522064705e-11
13454,SULF2,-3.2053127849612704,6.251845318880913,515.7464958973266,2.4324442452726904e-12,7.413771050509813e-11
6194,HMGA2,-3.25545423055068,6.323005828234842,514.5749678234265,2.4700257771837198e-12,7.47683985945449e-11
9371,NUF2,-5.771283010113587,4.698118743424556,514.4647964938978,2.4735940340334445e-12,7.47683985945449e-11
4012,DTX3L,2.6387900004161464,7.408477218128688,514.35160614424,2.4772662184939574e-12,7.47683985945449e-11
4104,EBI3,2.131838012677257,6.471666826909744,514.0171981544851,2.488151774915274e-12,7.485391229648022e-11
2558,CHAF1A,-3.3755141144421024,5.361112185381073,511.74917348052253,2.563441721769918e-12,7.687017498571986e-11
5256,GCH1,2.529255358819486,6.130295404669588,510.23001128113174,2.6153307996702284e-12,7.817400358113969e-11
838,ANGPTL2,-1.9827118872513059,7.0857642304577295,507.7545688594535,2.702480468563189e-12,8.052005908898527e-11
5988,H2-M2,6.4336561174879,5.495873644172839,506.68208014836677,2.7412669392338513e-12,8.141475229111144e-11
8525,MS4A7,2.250606642125845,9.578692709497158,506.1490269478515,2.7607815891979514e-12,8.173320271714699e-11
4044,DUT,-4.578607144436554,4.464622657445537,505.8090891633891,2.773309474601428e-12,8.184344405045993e-11
14901,UBE2L6,2.040054537301988,7.823206011882397,505.20362590617987,2.7957844176269334e-12,8.224560742487334e-11
8794,NANOS1,-4.839362926934853,4.292766477009723,504.84591632059,2.8091606355185358e-12,8.237841409394419e-11
2507,CEPT1,1.9718095918837055,7.05904401165991,504.19167793238034,2.833815248516607e-12,8.28400834912276e-11
9977,PGAP2,2.081433065199823,7.398238918395999,503.68674416884943,2.853012820809073e-12,8.313558823997312e-11
10366,POLD1,-2.493288081695459,5.723840282389029,503.4531275134922,2.8619452652949686e-12,8.313558823997312e-11
2257,CD300LF,3.426115926061491,6.036715621905951,503.2235772851906,2.870753423518865e-12,8.313558823997312e-11
8057,MCM4,-3.1613478686221144,6.255474649346421,502.2597046127829,2.9080788446573067e-12,8.386345498350459e-11
13112,SPC25,-5.179085957470052,4.764150025652121,502.1098844836784,2.9139302882607554e-12,8.386345498350459e-11
3495,DAXX,2.429417855232567,7.209161032071066,501.3818296945323,2.9425581112680874e-12,8.442598827885229e-11
8053,MCM10,-4.957529133846397,4.879148348669868,500.9726096265774,2.9587903186141115e-12,8.463050708257471e-11
2474,CENPE,-4.884955231009107,5.614112819444225,498.7033396777226,3.050685542895736e-12,8.699132762809435e-11
7849,MAD2L1,-3.328846822618434,5.446235997928999,494.41705274623166,3.2333216578338378e-12,9.191730315358825e-11
15036,UPP1,6.5705346137596266,3.639456595612371,493.7818313286592,3.2614391701554986e-12,9.243395892001681e-11
8836,NCAPG,-4.879176610310011,4.857798431262779,492.9008305633389,3.3009004339079634e-12,9.32679952389314e-11
2301,CD9,-1.8469116574925797,8.424599417551102,489.9866677228754,3.4353778642285428e-12,9.677355341172282e-11
10167,PKMYT1,-4.466112599282254,4.726130910501488,489.4945031018498,3.4587031125689448e-12,9.713626626719308e-11
14366,TNIP1,2.0820079916177416,7.483357341843119,486.8635694554068,3.5865086657039636e-12,1.0042224263971099e-10
14330,TNFAIP3,2.4439695197940936,6.562263153313579,485.27445902025363,3.666320895291685e-12,1.0234870583372825e-10
10115,PILRA,2.598302472452811,6.7583239040758825,481.9371056134974,3.840647893072254e-12,1.0689420004191518e-10
1019,APOL9B,7.95338241582574,4.636394399928884,481.4370882328068,3.867575232533887e-12,1.0732232645264184e-10
2477,CENPI,-6.0878065160885315,4.072928188092526,478.0405166523209,4.05631736503273e-12,1.122247804325722e-10
2471,CENPA,-3.38999983053519,5.143498267381026,475.60386679594365,4.198220747722268e-12,1.1580611296981068e-10
1504,BATF,4.830144941816279,4.515483950034332,472.8126364662683,4.367807778144493e-12,1.2012763640719293e-10
13061,SP140,2.48485767885432,6.277328741986776,471.9567225369768,4.4213720332625574e-12,1.212421074371939e-10
5736,GPR183,-3.3158361477982363,5.278613664848947,471.5838991628683,4.444938643728523e-12,1.2152985185911867e-10
9427,OAS2,2.846845929860075,7.290677672629437,471.080241715022,4.477004125785931e-12,1.220475963440059e-10
921,ANTXR1,6.183506521051251,4.004950973609212,470.7456613126923,4.498451649965021e-12,1.222737033277042e-10
13728,TBC1D9,2.583526011974781,7.261545406396231,470.277079811695,4.528687017504558e-12,1.227366603927766e-10
7218,KLRA2,4.275026400003195,4.634293754648377,470.0527690521813,4.543243028547289e-12,1.2277321858539418e-10
13137,SPIC,5.605222169801416,4.584949992730444,469.75566510033934,4.562605268044095e-12,1.22939068323878e-10
12460,SLAMF6,5.717600275942006,4.168269721414816,469.3103856172525,4.591801233871042e-12,1.2336816263024625e-10
15801,ZC3H12A,2.804056334709614,6.324493404230741,465.8042741928526,4.82931094967003e-12,1.2937543108971932e-10
7077,KIF15,-6.50758110712936,4.6773153912747585,465.4439977913431,4.854503717126709e-12,1.2967662802991347e-10
11159,RALGDS,2.7311133269039294,6.74347247051966,465.05712940626717,4.881723619448244e-12,1.3003009388650682e-10
12473,SLC11A2,1.9655289450057454,6.984928681161471,463.03112171276814,5.027157656556554e-12,1.3352130735814207e-10
4674,FANCD2,-5.802128107195452,4.004856319773032,461.84108114504244,5.114892984212076e-12,1.35464516185856e-10
2175,CCNE2,-4.252868657281954,4.8559238509609415,460.9472462627139,5.181944053132809e-12,1.3685043158500735e-10
11715,RPL3,-1.9570874311455164,8.652202133719879,460.4753679451073,5.217747520771726e-12,1.374056117651387e-10
2343,CDCA5,-3.9429417732525973,4.2880164458442325,459.65341657028875,5.280790939849521e-12,1.3867297338090719e-10
6182,HK3,1.75622666392539,9.839414408747048,458.62105056469255,5.361212235452494e-12,1.403882505373701e-10
6179,HJURP,-2.3119872567295316,6.531315657250863,457.805898349,5.425703924691726e-12,1.416779316964446e-10
2337,CDC6,-4.901188972029869,4.268809520390578,456.7681914558096,5.509092164879099e-12,1.4345243911685182e-10
2704,CLCN7,1.8172982674602622,8.821110737100412,456.36701505107123,5.541722469311542e-12,1.4389902814167623e-10
12147,SEMA4A,2.7581246629742324,6.018983790720293,455.8631835549228,5.5830162517268466e-12,1.445674626073893e-10
2675,CIT,-6.639177730853526,4.072659871104275,455.44077577879773,5.6179081762587984e-12,1.447990913982834e-10
2497,CEP55,-5.362740578638526,4.420009234976091,455.37800516479473,5.6231144572698275e-12,1.447990913982834e-10
4417,ERCC6L,-5.188832037573804,4.356985649124507,454.0214756968404,5.736987587417341e-12,1.4695983255610857e-10
4822,FEN1,-2.218940670949484,5.979003011018368,453.8705890382674,5.749816046099093e-12,1.4695983255610857e-10
13338,STAP1,-2.1419912006764794,6.937415288488408,453.8161648327091,5.754451274787383e-12,1.4695983255610857e-10
14327,TNF,2.702931085422257,6.274466978633316,452.97513244692954,5.826627330864576e-12,1.483954182677181e-10
10939,PTMA,-1.7638424222597897,9.16280103512985,450.1091280667872,6.080482157600715e-12,1.544376014673668e-10
6849,IVNS1ABP,-2.473031701062234,6.234689637587559,449.21030271907176,6.162686203384103e-12,1.558070342714553e-10
4087,E2F7,-8.071838887004525,3.8157467866518346,449.15353630569604,6.167920461692723e-12,1.558070342714553e-10
14104,TMEM104,1.8786161552899647,7.79167730099413,448.7871855033397,6.201823212682957e-12,1.5623888505447363e-10
714,ALAS1,2.4449590425393284,8.86590760275256,448.60014102130043,6.219214868281414e-12,1.5625357139336223e-10
7087,KIF20B,-4.569632020574517,4.673639580251087,447.6350316744195,6.30984410254562e-12,1.5810326355057706e-10
2229,CD200,3.2893740591965246,5.529580166508215,445.3281692682327,6.532663757039268e-12,1.6298959751606554e-10
12366,SHCBP1,-6.6368019088462455,4.071581965811078,445.13594107679654,6.551634080977513e-12,1.6298959751606554e-10
6163,HILPDA,2.8285469424700587,5.190238757749631,445.07707636853854,6.5574558381033255e-12,1.6298959751606554e-10
12472,SLC11A1,1.7168157273504627,9.814623859557141,444.62863078228077,6.602002308386221e-12,1.6365923589002216e-10
274,ABCB1B,-2.880613695600734,5.34615111376276,443.41940892223914,6.723857377528512e-12,1.6623664409974747e-10
2316,CDC25B,-3.0653094076685035,5.507945704220331,443.04362625634576,6.762248453682953e-12,1.667423385290099e-10
7122,KITL,-2.703270692068236,5.640412331800027,442.3898313676672,6.8296417094934305e-12,1.6795859611494954e-10
12211,SERPINB2,9.322072485332642,4.731199196353639,442.0235981430946,6.867728888891946e-12,1.6834910152868081e-10
12180,SERP1,1.7389168795789216,8.776211261651458,441.88945303993137,6.881740380905627e-12,1.6834910152868081e-10
2286,CD69,5.870045033974066,4.038502242679742,440.0398323807162,7.0783086218140274e-12,1.7270329907712126e-10
10313,PML,2.1698853705721763,6.990489947043084,435.037014166965,7.643005472893486e-12,1.8599313841889487e-10
11124,RAC2,2.0880340608279226,9.27202521187364,433.3876576902617,7.840355986860035e-12,1.9029751763407541e-10
13060,SP110,2.480201509433852,6.944506774183069,432.560426768547,7.941529255193282e-12,1.9225118738613735e-10
6802,ITGA6,-2.7658922409426085,8.133673880514701,431.39742835532206,8.086305977594398e-12,1.9497993235256575e-10
3727,DHCR24,-3.7078350702695406,4.318771210494508,431.318838982058,8.096197707410755e-12,1.9497993235256575e-10
8225,MGST3,-2.604545303098519,5.375210756349798,431.07268456697705,8.127269929600638e-12,1.951906051755824e-10
8026,MBNL1,-1.8505407556461981,8.769391801244064,430.8504431632815,8.155440903622483e-12,1.951906051755824e-10
2270,CD40,3.7155882804351847,5.86593146563633,430.75213979495476,8.16793732931385e-12,1.951906051755824e-10
5135,GAB1,3.0469951135867857,4.939287027194087,429.7888437929327,8.291559287290145e-12,1.9763675675551075e-10
15454,VMP1,1.8323572929578968,7.460918254532681,429.2455683558857,8.362223012983493e-12,1.9881131746469194e-10
13370,STIL,-5.051431887734272,4.019723261246811,427.55462142353815,8.586615959160533e-12,2.0362546417437838e-10
2813,CMKLR1,3.630145127444663,5.669992832834088,426.13030387933645,8.780985695697462e-12,2.077049440895766e-10
520,ADAR,1.765815457084292,7.76177028178119,425.78143541212467,8.829358884511193e-12,2.083190867777057e-10
2274,CD47,1.777982663973425,7.83446694432789,424.5711329925113,8.99955682441966e-12,2.117971651640637e-10
5274,GDE1,2.6187193508555304,7.549285774542063,422.1291876014614,9.354515577480721e-12,2.1959489092995148e-10
11693,RPL10A,-2.20233008643846,7.817373519176082,420.54493568705556,9.593370229703487e-12,2.2430038449461663e-10
8835,NCAPD3,-3.0366662721403643,5.118235491957272,420.4805632452051,9.6032221416585e-12,2.2430038449461663e-10
7803,LY9,1.651196394389644,8.497692353728878,420.1626748886877,9.652043653241665e-12,2.244834875426327e-10
9009,NFKBIZ,3.1164780116699378,5.217504570938785,420.10661107042404,9.660683414068874e-12,2.244834875426327e-10
10847,PSMB10,2.530699889498908,7.827769781701067,419.95878516667324,9.683506723816233e-12,2.244834875426327e-10
9604,P2RX4,1.9239033268967254,8.710858236848141,418.65455699418806,9.887567474043364e-12,2.2864384885250523e-10
3249,CTSH,1.8441983998372213,8.362609028588492,418.0395765288164,9.985492700694381e-12,2.3033533534901977e-10
4946,FMNL1,-1.7313480044701526,7.611462740851724,417.6648817964015,1.0045700632400564e-11,2.3115057692771198e-10
13212,SRC,3.100207298017045,5.455376016283222,417.01339543867454,1.0151377073374473e-11,2.3300543524466445e-10
12307,SGK1,2.021807976494099,7.256911322952862,416.30950326540074,1.02669870595505e-11,2.350786002600528e-10
7590,LMNB2,-2.4141371059702816,5.704540952589741,415.27684881178106,1.0439332443038657e-11,2.3843743093485837e-10
