gene,genes,logFC,logCPM,F,PValue,FDR
1080,ARHGAP24,-0.5909908142832222,5.818890308520031,259.8006290614079,6.377367389986749e-11,2.5777579291036237e-9
4793,FCER1G,-0.6221106266463072,9.05312559025145,259.5669818865441,6.41856118764612e-11,2.583862253709737e-9
6517,IGF1,0.9414367758954044,9.263793323166986,259.2742205254834,6.470603291870596e-11,2.594266574874272e-9
1813,C3,0.9336354884355187,5.077632722594615,257.9832344631207,6.705865927650853e-11,2.6713474763419127e-9
1955,CAR2,3.4031141106158986,0.8370596571279817,257.9244426092245,6.716808256176272e-11,2.6713474763419127e-9
11181,RAP1GAP2,-1.0368408537765919,4.094202680132151,256.62449452017233,6.963998141835036e-11,2.7585789439436944e-9
9638,PADI2,-0.9830342843115044,3.932912421839669,251.8530500560176,7.963842045597504e-11,3.142068835759047e-9
676,AKAP13,-0.42173249771790183,7.822499967887754,251.5445891258226,8.033876244184253e-11,3.157122081196693e-9
4341,ENPP1,-0.7086033729284537,5.617391536013818,249.23435606492808,8.581146109592802e-11,3.3588573092212458e-9
13977,TIAM1,0.8576893532699791,4.199322359397556,248.29106257690975,8.816647432985397e-11,3.4374511625533227e-9
5115,FZD1,-0.6797334349327274,5.15617418418466,247.4353323133356,9.036636145494562e-11,3.5094042254444177e-9
9640,PADI4,-1.86218938225699,3.751267132833237,247.1190005645996,9.119526395439439e-11,3.527760542735811e-9
8203,MFSD6,-0.5592727494010212,6.053046910940861,246.32584671959282,9.331174219089184e-11,3.5955882603751046e-9
13024,SORBS3,-1.2073750575204543,5.488623448136806,246.088743151434,9.395519733825716e-11,3.6063500745765916e-9
9842,PDE12,0.5833938569631667,4.939785108447344,245.64122515039583,9.518341948054849e-11,3.639387656818037e-9
12315,SGSH,-1.1424969504503404,5.09025163476658,245.2110860375063,9.638110926786187e-11,3.671008173383216e-9
9427,OAS2,-1.414879212979371,3.2937412989082837,243.86334253780836,1.0024576732014933e-10,3.803577907170264e-9
11218,RASGRP4,-2.132181202011192,2.1586503002664266,242.97780963226623,1.0288053171291595e-10,3.888648494477125e-9
9762,PCDH7,1.2928834092159607,3.7964399507235176,240.9282746159095,1.0928491104895152e-10,4.115013209573258e-9
13558,SYT11,-0.6936485624828153,5.512934063111324,240.61237318251764,1.103116529182126e-10,4.137940525943406e-9
8074,MCTP1,-0.9715712072179844,6.668067950521758,238.1936060147523,1.1854539888607123e-10,4.430019189316088e-9
12225,SERPINB9B,1.885728244505644,3.4132068367773973,237.8776976440066,1.196713049368319e-10,4.4552817022159636e-9
3348,CYP1B1,2.2950339449264607,3.6586616119911817,237.16407992869068,1.2225951815329592e-10,4.534591791281235e-9
7762,LST1,-1.1250085090726052,2.67138845090879,235.85655207153764,1.2716800225984965e-10,4.691193865906876e-9
1620,BHLHE40,0.4783498492059532,9.106705875353327,235.78858808122283,1.2742917801968591e-10,4.691193865906876e-9
2029,CBX7,-1.2176117792650676,2.865725273250528,234.87045280414952,1.310176419565951e-10,4.8054359566524486e-9
2382,CDK14,-0.642650981256419,6.327286315448807,234.7164143422043,1.3163083297583655e-10,4.810111213873466e-9
285,ABCC3,-0.992594873637778,5.969838331701683,234.57498849768456,1.321966793719146e-10,4.813028366985552e-9
7712,LRRC59,0.4692937181711749,7.60025669853855,233.28681015250842,1.3747947777372055e-10,4.987030287154413e-9
14687,TSPAN13,-0.712667125433726,5.642008000413404,232.38306501522035,1.413284719181458e-10,5.10794108542116e-9
7185,KLHL6,-1.0213565807448557,3.6867794101362747,232.1228586535464,1.42459197213882e-10,5.130085200032995e-9
14798,TUBB5,0.4902101128809483,9.423666277305312,231.68361092697498,1.4439127010787332e-10,5.180821550283585e-9
6295,HPGDS,-0.8185176881852956,7.370259780879571,229.27578236863945,1.555243076404233e-10,5.560134363043725e-9
8301,MMP12,0.9942023729994156,12.957355878870654,228.33243214068872,1.6014865460444336e-10,5.70486376456044e-9
12148,SEMA4B,0.955722685358082,4.5172967340783865,227.65124258882062,1.6358474599859463e-10,5.8063789950683956e-9
12288,SFT2D2,0.49466110693214427,7.939981913945446,227.21691713756616,1.658191639752833e-10,5.8548514857414055e-9
10895,PTAFR,-0.47778312785916327,9.047781497810245,227.15648058227728,1.661328150553706e-10,5.8548514857414055e-9
5059,FRY,-0.8129108323742722,5.488769499394812,226.6326833503683,1.6887952292571045e-10,5.930545799763513e-9
15145,VASH2,-1.0467637382021902,2.7636580914351714,226.36989544816117,1.7027688939935718e-10,5.9584877587343964e-09
3086,CRELD2,0.7120526252612045,5.053295616728985,225.56504870067872,1.7463878539204661e-10,6.089605252596611e-9
8033,MBP,-0.4715599214748353,6.444341836486487,223.17417440214433,1.8836125075985015e-10,6.545057776402793e-9
13308,ST3GAL5,-0.7459062114916737,5.7851178071618055,223.05404700027418,1.890822886864705e-10,6.547139527489921e-9
1410,AUH,0.6906112613581031,4.676914055478822,221.60382319699139,1.9803819287164512e-10,6.833352696891643e-9
2572,CHD3,-0.532469222841375,6.9644386184537055,219.91151538020367,2.091023632291878e-10,7.1900718856203005e-9
8524,MS4A6D,0.6384555203910118,7.892749859179905,219.76990176494675,2.100595245661297e-10,7.197991251828312e-9
12485,SLC13A3,3.39773933517374,0.03951184809215347,218.0611995318399,2.2200847119940026e-10,7.581206518233312e-9
12970,SNTB2,-0.7409149209060688,4.769317562313106,217.28496855584808,2.276895530525614e-10,7.748486748726858e-9
13171,SPP1,-0.6407130744025399,11.003195171541476,216.9057188506665,2.305249530244602e-10,7.81811167740147e-9
7684,LRRC27,-0.6322046726990234,5.965768953562771,216.7914063980827,2.3138741934098637e-10,7.820578886463442e-9
2277,CD52,0.7909898463099041,7.721217305199158,216.3011615995994,2.3512790554636744e-10,7.919971593964887e-9
5675,GPC1,1.6084011758950143,7.543380700730421,216.14343514802454,2.3634585669423046e-10,7.934010233365981e-9
13418,STT3B,0.5182235914520187,7.9636844006755405,215.61011023627867,2.405173888092245e-10,8.046769261411318e-9
14624,TRP53INP2,-0.4535160470120111,6.4382627613139825,214.43136080353565,2.5003646795432624e-10,8.337074552699302e-9
4192,EGR2,0.6927608277315864,7.761959881970311,213.61245133671844,2.569008549830132e-10,8.499964539023247e-9
1899,CAMK1,-0.7000538947350949,6.68971258772057,213.54966056894094,2.57435937791284e-10,8.499964539023247e-9
11903,S100A11,-0.5344163849450939,6.383590672615626,213.5425450306089,2.574966537117009e-10,8.499964539023247e-9
9608,P2RY1,0.6736687065588071,5.4608478399827405,212.97149416502887,2.624226520198948e-10,8.633792435059861e-9
2290,CD74,1.033962850430374,8.869070173957049,212.2889306904759,2.6845117981743206e-10,8.799238356116583e-9
2206,CCT3,0.47899001077396564,7.0927965801582316,212.13929592435113,2.6979364949636796e-10,8.799238356116583e-9
3718,DGKD,-0.7112631949480491,6.826062273502179,212.1033826682575,2.701169807391135e-10,8.799238356116583e-9
7145,KLF9,0.6097995658496077,6.131474519090759,211.80218450345964,2.7284604494502625e-10,8.858997977346214e-9
982,APH1C,-0.4560403146773031,7.046530103782622,211.49794148982488,2.7563444359370575e-10,8.91197073803398e-9
15454,VMP1,0.513843455080759,7.600541375570571,211.42828359997716,2.762773923635698e-10,8.91197073803398e-9
1341,ATP2A3,-0.8983994151374586,4.629681327122796,210.65491352822363,2.8353096099933255e-10,9.116256840183085e-9
9928,PELI2,-0.5842775159450939,5.189456101715276,210.16609714815965,2.8822683232054963e-10,9.216013911757738e-9
2748,CLEC4A1,0.9186591514775991,4.4949417882909195,210.1384723636769,2.884948311264161e-10,9.216013911757738e-9
6181,HK2,0.47856403339320486,6.90406380791091,208.6655250118507,3.032017460112901e-10,9.654684536173008e-9
7075,KIF13B,-0.5549313263420579,6.682886563383164,207.97786868134583,3.1035717736838894e-10,9.850856177817807e-9
12907,SMPDL3A,-0.3859678616342095,9.3423891737267,207.01495565464361,3.2070049275228736e-10,1.012520548354771e-8
9050,NIPAL3,-0.7024809216142265,5.319788828488336,206.9834370866368,3.2104559444955883e-10,1.012520548354771e-8
3329,CYBB,-1.2099623897139933,10.148057631321276,206.51913401537323,3.261783651191359e-10,1.0254426507221595e-8
4879,FGL2,1.0543729565421267,5.9392188112619335,206.21818273733234,3.2955494793684693e-10,1.0319748055102841e-8
11884,RWDD1,0.8202099149823808,4.939995550820224,206.14124411285215,3.3042451822083455e-10,1.0319748055102841e-8
6432,ICAM1,-1.055993232368018,3.8434951686902403,206.03228333810753,3.31660456576535e-10,1.0319748055102841e-8
13943,THBD,-0.5466120206668825,5.412829716800749,205.96515646983056,3.3242448041783367e-10,1.0319748055102841e-8
9177,NOTCH2,-0.4725470429871141,7.598654000216363,205.08552608674944,3.4262269246019695e-10,1.0603101635729157e-8
13839,TEC,-0.5114545532862415,6.97702670981729,204.92459286063882,3.445266091493645e-10,1.062880688600049e-8
10433,POSTN,2.7993092560292356,2.1597516656989466,203.86629326362265,3.573494370649457e-10,1.0990159861037756e-8
657,AIG1,-0.6979012098475628,5.6452571335623105,202.75597919275054,3.713868250349536e-10,1.1386513090777542e-8
1467,B4GALT6,-0.48179272976382653,6.9956209139161105,201.91684497469657,3.824105913809786e-10,1.168830890878343e-8
2545,CFP,0.9101207720452078,6.73988985645731,201.60944047809016,3.865413660937896e-10,1.1778212764390149e-8
5270,GDA,1.2682193060688918,6.738768671039482,201.44386792412624,3.8878718732518147e-10,1.1810305264052981e-8
3917,DOCK8,-0.5464893547987906,7.699758120001888,201.12451402404363,3.9316076152944453e-10,1.1906639209254096e-8
12418,SIRPB1A,-1.2347326440979063,3.2927184242002565,200.89039587369513,3.9640243175799126e-10,1.1968211224693253e-8
15666,XDH,-0.4311491890471644,8.932496482399264,200.7982441944392,3.976866855929764e-10,1.1970490113760624e-8
14469,TPX2,0.8513500175130542,3.700933033551972,199.9749496981411,4.093718549325795e-10,1.2284877210294954e-8
12667,SLC35B1,0.5085265591770181,5.99175696443932,199.12940914352322,4.217792374208944e-10,1.2618972169725431e-8
2289,CD72,0.8115098752015282,3.4868745710138738,197.849255169405,4.413832394449162e-10,1.3165717530792185e-8
8237,MID1IP1,-0.6976084177599274,5.986801707576403,196.57276641658913,4.6196493191101786e-10,1.373825441656099e-8
6856,JAG1,-0.8296880059669206,4.010356226005029,196.1478020167883,4.690564422939798e-10,1.3907383077955933e-8
12611,SLC26A11,-1.002618632277954,4.701588478000132,195.25628524519783,4.843377583331642e-10,1.4317602450069628e-8
5265,GCNT2,-0.9576082455375319,3.519929971384667,195.14315202969078,4.86316962933957e-10,1.4333324059330286e-8
3897,DNMT1,-0.5173639188450313,7.854304345540433,194.34281132111047,5.005830048422171e-10,1.4710010376713581e-8
13016,SOD1,-0.5691942113725096,5.680491546572391,194.0249688370055,5.063795601111896e-10,1.4836321845506243e-8
270,ABCA9,-0.9393841152298513,5.4129507898732285,193.48133205240245,5.164710602313041e-10,1.5087353715252522e-8
6387,HSPH1,0.7020053808137243,6.6490477582045155,193.34544017316645,5.190290679011313e-10,1.511748488066148e-8
15478,VPS39,-0.3602865557238679,6.831847246808593,193.1963625259381,5.218518013739109e-10,1.5134265605569077e-8
10962,PTPN6,-0.5200244076628816,7.5449244587641235,193.15375760696298,5.226617022220159e-10,1.5134265605569077e-8
6440,ID2,0.45724540427918886,8.193225962348153,193.06359352447285,5.243803804635713e-10,1.513976357938993e-8
13919,TGFBR2,-0.49234283705142873,7.5593760205472345,192.7463144065758,5.304793423052416e-10,1.5271328275723277e-8
15839,ZDHHC14,-0.8820793697455628,3.6243735234412062,192.4183490774496,5.368683089950917e-10,1.541045467819824e-8
3293,CX3CR1,-3.7872763274161616,0.5025886523716999,192.20301568759723,5.411105222965449e-10,1.548733382168406e-8
1364,ATP6V1B2,0.3747152002409726,10.686176712197263,191.9636639060414,5.458705296714336e-10,1.5578547133533736e-8
12649,SLC30A4,1.9583392426918524,4.45707936776833,190.9883498080912,5.657632233417157e-10,1.6099865519405204e-8
11375,RERE,-0.5947799647628594,7.1067540573162375,190.51702016088382,5.756699065435712e-10,1.6334579980914934e-8
1380,ATP8B2,-0.7035496657208063,4.35754211758066,190.43986647865876,5.773102083530473e-10,1.6334579980914934e-8
2302,CD93,-0.6641803206748579,9.555426801054805,190.07845508027216,5.850646958483177e-10,1.6506825307652108e-8
9907,PDZD11,0.6073411496680872,4.837265883324149,189.3454506127732,6.011571485976123e-10,1.6912668302733394e-8
6302,HPSE,-0.38213647867179174,8.031355297979818,189.07655917263543,6.071856350693449e-10,1.7033879161732924e-8
10360,POGK,-0.4819753951894083,6.3891987919895366,187.94358106909058,6.333501187542717e-10,1.7717701203456362e-8
3473,DAB2,1.250337884539995,6.223341322127895,186.9622650050415,6.570475466186369e-10,1.8302395404023864e-8
14786,TUBA1C,0.4992050634442892,7.816412395937349,186.92579661708268,6.579473658318182e-10,1.8302395404023864e-8
2553,CH25H,3.4006632497811116,0.33810608112997886,186.71867972681943,6.63084305654632e-10,1.8373558135242602e-8
928,ANXA2,0.3437960366073355,9.94319933918298,186.67328387322112,6.642162791494347e-10,1.8373558135242602e-8
5220,GAS6,-1.7379615537434272,4.785235703222939,186.26396802520145,6.745222481627768e-10,1.8606668032189356e-8
3245,CTSD,-0.5137790396198729,14.57228542378045,186.09419582178492,6.788499043820189e-10,1.8674029453042035e-8
4326,ENDOD1,0.5499908029576378,5.455482496381372,184.6426956701659,7.171615504525072e-10,1.9673271008673625e-8
9536,OSBPL11,0.3641834062986233,7.114006159008559,184.34505712444243,7.253167443720636e-10,1.9842021324631343e-8
5632,GNS,-0.35779879743684945,10.388616844898568,182.99163617354952,7.637495183166361e-10,2.0835844297216657e-8
14438,TPCN1,-0.8390296773521734,6.3899739038641075,182.79201917992293,7.696108723887766e-10,2.093806722325839e-8
2345,CDCA7L,-0.5264494229220389,4.823983554095395,182.30865224379974,7.84016207168354e-10,2.1271541094762217e-8
10064,PI4KA,0.37039110749920023,7.984034117094058,181.37557393402835,8.126961164145724e-10,2.1989425248233635e-8
13925,TGM2,0.4658014467504778,6.741479785632801,180.94650700054873,8.262817396659777e-10,2.2296098277689857e-8
10973,PTPRJ,0.44779483696158007,7.653617740641804,180.70067414311285,8.341813999746837e-10,2.2448093488992643e-8
1353,ATP6V0A1,0.5110557845185953,9.895780548699522,180.45640805566583,8.421155384535034e-10,2.260019018239849e-8
13153,SPINT1,2.3997299843201114,1.0510301763049616,180.36854642629453,8.449902922174882e-10,2.2604498716405063e-8
12770,SLC6A12,1.8271951074602928,2.0155483250506196,180.31215384743643,8.46841262626101e-10,2.2604498716405063e-8
14747,TTC39C,0.7422431738079862,4.03821462896554,179.3263191486028,8.799527359812159e-10,2.342519339898382e-8
398,ACP5,1.2320207455299756,7.008836216136642,178.6708635575754,9.027789598836579e-10,2.396841833707202e-8
6600,IL1RL1,2.336673688278964,1.806222565506818,178.58935954313046,9.056639290793119e-10,2.3980721630140177e-8
10344,PNPLA7,-0.5502637540755051,7.906448298612195,178.4546954756497,9.104534938836519e-10,2.4019721919052314e-8
12809,SLC9A4,-0.6910783737601276,4.082248674148456,178.41172558621193,9.119878260692386e-10,2.4019721919052314e-8
2256,CD300LD,0.6987921973310791,8.491194650790021,178.2449795131809,9.179696470630224e-10,2.405989463974398e-8
2330,CDC42EP3,-0.7974155063609294,3.157785004325219,178.2338016059002,9.18372227993863e-10,2.405989463974398e-8
7630,LPIN2,-0.394234720258714,5.831464995431535,178.12947108339617,9.221394304809331e-10,2.409484638536327e-8
1986,CASP6,0.7189355242325796,4.448239531896761,178.02937717424302,9.257701137131711e-10,2.412605641079351e-8
9818,PCTP,-0.5650464808570863,5.481490356268413,177.96019953379704,9.282888395355749e-10,2.412820046698372e-8
7516,LHFPL2,-0.3617960732017857,10.336857622112932,177.8569295154121,9.320633071424755e-10,2.416288725296318e-8
5786,GPT2,0.573927370376473,4.981812273500406,177.3883147269916,9.49410784137829e-10,2.4548342024326167e-8
6093,HEATR1,0.5115842314656369,6.227760047001165,176.6993140109489,9.755848108619447e-10,2.515941766136937e-8
742,ALDOC,-1.643801289506409,1.6488953544879985,176.13834581307216,9.97499547877483e-10,2.5657761097742117e-8
12787,SLC7A1,0.4986019325734101,6.4412637663593975,175.2777240672667,1.0322130684972348e-9,2.648188087390704e-8
1075,ARHGAP19,-0.46293718561836017,7.412136846465396,174.807171783049,1.0517703630699412e-9,2.6913906732510667e-8
9484,OLR1,1.7990082172164794,3.9079488449098334,174.30482752010423,1.073113584920311e-9,2.738657630455086e-8
4241,EIF4A1,0.4164086852149831,8.941607294657919,174.24303227791756,1.0757728145481455e-9,2.738657630455086e-8
13273,SSH2,-0.6444956802968206,4.821477896043257,173.4725110330514,1.1095650864308292e-9,2.8174418079293592e-8
10301,PLXNB2,-0.8125586916916947,8.916079213720092,172.94437023346745,1.1334218582650429e-9,2.8706589929408488e-8
12337,SH3BP2,-0.512274896199875,7.609578148469325,172.28015816026,1.1642541579678647e-9,2.941226766927491e-8
3154,CSF2RB,0.3561160875386703,9.668917877246527,170.57380801751577,1.2479119298061134e-9,3.144547542206092e-8
11919,S1PR1,-0.9535286122685278,5.1308601911820055,170.50658648863626,1.2513443630276106e-9,3.1451937124523934e-8
3475,DACH1,-1.381362692413583,3.564009145504568,170.15462791433973,1.2694913796789274e-9,3.1827273754330176e-8
11202,RASA3,-0.44338593478437704,8.716808912904062,169.82112067424336,1.2869625107018388e-9,3.210829167586866e-8
11808,RRAS,-0.7841680398147388,3.84365858115649,169.7696997434398,1.2896804064838262e-9,3.210829167586866e-8
12495,SLC16A1,0.6633011059220708,5.003636102604666,169.75559326249655,1.2904271520746972e-9,3.210829167586866e-8
14922,UBL3,0.35393529608260454,7.96349388109708,169.40724333300702,1.3090237969592306e-9,3.248938010347684e-8
9518,ORAI2,-0.8219992461811503,4.052294454299077,169.30368896125853,1.3146104313027418e-9,3.254646775297763e-8
1960,CAR6,1.6371300017754142,4.609704759045403,169.23362450082845,1.318405640704578e-9,3.2559030074557194e-08
13728,TBC1D9,-0.3862582526075118,7.112087953120695,169.11280350424758,1.3249793855868848e-9,3.263997725240527e-8
7396,LAP3,0.5730342928023,5.201200165651019,168.89234688586504,1.3370700959620056e-9,3.285609220921028e-8
16278,ZNRF1,-0.9242406631210135,6.142021279428194,168.28642891658401,1.3709498451255387e-9,3.360523840662923e-8
