gene,genes,logFC,logCPM,F,PValue,FDR
5183,GALNS,-0.1989100810752812,4.480576862859106,0.28509843422474207,0.6049182924680787,0.9863603166176185
8713,MYO1C,0.1368435871153187,7.857389379484186,0.28508078804327297,0.6049293145035605,0.9863603166176185
6686,INPPL1,-0.1680978548553225,6.127544644206662,0.2849121640523754,0.6050346617039897,0.9863603166176185
11262,RBM18,-0.1904831087219849,4.527887502193786,0.28483359794626095,0.605083759470384,0.9863603166176185
11344,RECQL,-0.3124617908486442,3.249726957909775,0.28465852412224185,0.605193198908182,0.9863603166176185
8424,MRGPRE,-0.6055014308431516,1.5530906526432868,0.2844314831535556,0.6053351886320835,0.9863603166176185
1291,ATG10,-0.5802879105251962,1.4899391208642558,0.2841785520480953,0.6054934568993439,0.9863603166176185
11396,RFC5,0.4723283879328495,2.006809696835434,0.2841510889550504,0.6055106470897345,0.9863603166176185
11708,RPL23A,0.16293285057389784,7.806277895769599,0.28395840662818456,0.6056312847222756,0.9863603166176185
7629,LPIN1,-0.34003118565249646,3.668504682720774,0.2838755507586808,0.6056831768546307,0.9863603166176185
13990,TIMELESS,-0.4096139172675759,2.9221425914474484,0.2838067305122747,0.6057262860655912,0.9863603166176185
9058,NIT2,0.43103213863304435,2.915492127860337,0.28373135068512423,0.6057735120358094,0.9863603166176185
2593,CHM,-0.15441497216773134,5.5834396317417765,0.28334646165711275,0.606014775136665,0.9863603166176185
15768,ZBTB17,0.13271979469161974,5.739633095149577,0.2831647618468112,0.6061287456882969,0.9863603166176185
7618,LPAR2,0.5917486026659339,1.5013687809859033,0.2826752839945973,0.6064360060821401,0.9863603166176185
4746,FBXO28,0.1614292802403062,5.506054605813119,0.2823063903058333,0.6066678010632541,0.9863603166176185
8929,NECAB2,-0.4471097461326426,1.669447384040417,0.2820036431219509,0.6068581801145695,0.9863603166176185
8892,NDUFA4,0.33583371812441076,3.865953261045905,0.28189911041015886,0.6069239451864581,0.9863603166176185
8089,MDM4,-0.15179316705203988,6.279842874552671,0.2817537092098593,0.6070154484013464,0.9863603166176185
15893,ZFP141,0.46097648755566273,1.739939839824925,0.281746036790789,0.6070202776261304,0.9863603166176185
1059,ARFGAP3,0.1365431870767989,5.466631807142442,0.2817023171932355,0.6070477975375139,0.9863603166176185
9961,PFKFB2,-0.3042667731825817,3.2448207023668374,0.28155108667406226,0.607143013135063,0.9863603166176185
7485,LENG8,-0.1700948305179697,6.006128395864033,0.2815279660155252,0.6071575729654104,0.9863603166176185
10108,PIK3R1,-0.14616838196301138,8.39395033164713,0.2815179415534744,0.6071638859367956,0.9863603166176185
1375,ATP7A,-0.12761274356998592,6.874426229960525,0.28144917602853786,0.6072071954241329,0.9863603166176185
7053,KDM6A,-0.14543987440159867,6.4242119299609675,0.2813272139756184,0.6072840257593384,0.9863603166176185
9753,PCDH1,0.46426271012233,1.9599507942206025,0.28114829965747307,0.6073967725409816,0.9863603166176185
14240,TMEM41B,-0.2374839559499272,4.856379058375169,0.28112583598652024,0.6074109318125769,0.9863603166176185
16208,ZFP958,0.2931874345812062,3.8585725395778487,0.2810201617204348,0.6074775501503908,0.9863603166176185
11975,SAT1,0.12898955043494267,8.772207813486316,0.28081222119835647,0.6076086859512567,0.9863640296701224
7487,LEO1,0.171455721112951,5.719630870807329,0.2806707135742791,0.6076979625521807,0.9863640296701224
8174,METTL3,0.1952949612753778,4.550761746101349,0.28034922658188927,0.6079008962232466,0.9865163655917893
5086,FUCA1,0.19628063591308315,5.36122470394513,0.27995563950975016,0.6081495479668291,0.9867428259440263
3997,DSP,-0.487781858679645,4.2381055288011975,0.27967113564018486,0.608329426991706,0.9867695170492321
8934,NEDD4,0.17887064678867495,4.580405104251889,0.2794886275382027,0.6084448812596314,0.9867695170492321
8786,NAIF1,0.2817897176711965,3.0695462445473405,0.27919878819697785,0.6086283337198957,0.9867695170492321
3753,DHX35,0.21845799713545053,4.103039099966633,0.27897055856154973,0.6087728776437638,0.9867695170492321
8762,NAA25,-0.11683602672948944,6.124521974910245,0.27894755448908404,0.6087874509956117,0.9867695170492321
12947,SNIP1,-0.18374029039534612,4.366624651565967,0.27871199994537993,0.6089367224962874,0.9867695170492321
16092,ZFP672,0.22716570845592132,4.242651000577476,0.2786660239346025,0.6089658671586923,0.9867695170492321
67,1700123O20RIK,0.2610624917751651,3.89769461564792,0.27849872439928447,0.6090719463871961,0.9867695170492321
1286,ATF6,0.12119903333861425,7.3268149115992385,0.27812687905440203,0.6093078696787964,0.9867695170492321
11533,RIPK1,0.1085551919155189,7.456797188605361,0.27808703426823134,0.6093331619837961,0.9867695170492321
6473,IFIT1,-0.14921232029966272,11.237151052260336,0.2780350205638866,0.6093661822998631,0.9867695170492321
255,ABCA1,-0.11958622877594842,8.934961966668597,0.27762772205558206,0.6096248898191496,0.9869715637122068
6093,HEATR1,-0.18641412728627216,6.437898005215516,0.2773129546293367,0.6098249921780783,0.9869715637122068
4394,EPS15,0.11691283157347984,7.734244652757988,0.2772175629188952,0.609885663188241,0.9869715637122068
13423,STX18,-0.21134286668082286,4.195600692991804,0.27699817383269604,0.6100252503483743,0.9869715637122068
13544,SYNJ1,-0.11836581122757756,7.9317885249893045,0.27698033519601584,0.610036603400181,0.9869715637122068
10155,PKD2,-0.22178268907931606,4.009123592825394,0.2760167011224753,0.6106505948853026,0.9869777330896597
7086,KIF20A,0.4827993080471109,1.7783324682922168,0.27594319541755663,0.6106974869264074,0.9869777330896597
2037,CCDC102A,-0.18081189988882218,4.6091776576408074,0.27568421081653366,0.6108627673841506,0.9869777330896597
4980,FOLR2,-0.40857173417638953,2.1390557961073204,0.2754382514650133,0.6110198284031549,0.9869777330896597
7605,LNX2,0.168646791657705,4.722859900952704,0.2754043054965376,0.61104151223773,0.9869777330896597
12754,SLC52A2,-0.40964054356473706,2.2290635815999127,0.275296434721598,0.6111104288732585,0.9869777330896597
2097,CCDC59,-0.1208816411492638,6.02839923902854,0.2750726123477573,0.611253480608482,0.9869777330896597
5354,GIPC1,-0.25425729280774206,3.7205736059753085,0.2750720689357346,0.611253828011403,0.9869777330896597
7258,KRIT1,-0.1611508081355017,5.323329174397216,0.274949630935625,0.6113321138639755,0.9869777330896597
791,AMD1,-0.14204064662614496,6.683089396412246,0.2749338780782365,0.6113421877495131,0.9869777330896597
792,AMD2,-0.14204064662614496,6.683089396412246,0.2749338780782365,0.6113421877495131,0.9869777330896597
11217,RASGRP3,0.2694237270148735,4.461325311547788,0.27451549185671503,0.6116098807514969,0.9869777330896597
4174,EFNB1,-0.3559899760727691,2.2135181162723154,0.27440098318763767,0.611683191994304,0.9869777330896597
12823,SLCO3A1,0.1738851913931062,6.5593208811844725,0.2741501485244641,0.6118438516350254,0.9869777330896597
12879,SMC1A,-0.12535043737659202,7.239059792738884,0.27410687497639147,0.6118715779626565,0.9869777330896597
2897,COL11A2,0.26027948973407783,3.8460404515899747,0.2740397390882049,0.6119145990263999,0.9869777330896597
6887,JUN,0.4020913945800233,8.93006348528684,0.27395141014607366,0.6119712111036688,0.9869777330896597
16024,ZFP516,0.11231267582492456,7.251945657482339,0.273617454795969,0.6121853575854981,0.9869777330896597
1136,ARIH1,0.11349100298077831,8.016677471838154,0.27361435386477706,0.6121873468269672,0.9869777330896597
12992,SNX25,0.19466848870096787,4.420851200209515,0.2735025650074677,0.612259068900225,0.9869777330896597
7751,LSM14A,-0.11146633510163331,6.964115492270301,0.2731647967156841,0.6124758911983146,0.9869777330896597
4065,DYRK1A,-0.12689895903250223,8.275661685089661,0.27283771742291457,0.6126860171062872,0.9869777330896597
4896,FIG4,0.2171344355562857,4.590675542028062,0.27282918842903253,0.612691498573684,0.9869777330896597
11795,RPS9,0.15148185109494372,8.858544262331732,0.27256127754271936,0.6128637376002701,0.9869777330896597
6726,IQCC,-0.3666919923506436,2.397459780172648,0.2721349132531937,0.6131380713955219,0.9869777330896597
6722,IPO9,0.131858508428153,5.465708117177849,0.27212000211711984,0.6131476706264483,0.9869777330896597
9378,NUP133,-0.17301226854475052,4.4968525528006795,0.27195498165335735,0.6132539273014883,0.9869777330896597
7664,LRP5,-0.2918754950055787,3.9255839306589153,0.2719118912791275,0.6132816800457666,0.9869777330896597
13814,TCTA,-0.3783976003079146,3.301680584116995,0.2718967048022205,0.6132914617097958,0.9869777330896597
8581,MTIF2,-0.2240690856114766,4.311718762649391,0.2716151800041995,0.6134728567328867,0.9869777330896597
13128,SPEN,0.16596203785879737,8.601843086984394,0.27144573934004745,0.6135820910229239,0.9869777330896597
8819,NAT9,0.4036624549251358,1.8370504296005552,0.2713713877182401,0.6136300376009796,0.9869777330896597
902,ANKS3,0.22302771325658338,3.8266871931515145,0.2712974076124493,0.6136777530154358,0.9869777330896597
5626,GNPDA2,-0.5546010036482011,2.4678476789147927,0.2710942125821909,0.6138088521991618,0.9869777330896597
5206,GANC,-0.4054997045229617,3.7847135408422545,0.27022595741348826,0.6143697559269767,0.9869777330896597
9619,P4HB,0.12131643708583799,9.02183189457048,0.270012042965782,0.6145081256904665,0.9869777330896597
8303,MMP14,0.15788162968393665,10.620314938277401,0.26996091568592684,0.6145412076417243,0.9869777330896597
12320,SGTB,0.46169317238233964,2.443276932866459,0.2698970230576538,0.6145825550992575,0.9869777330896597
6753,IRF3,-0.19918946091489811,4.376735607840427,0.269846184682765,0.614615459137505,0.9869777330896597
1808,C2CD3,-0.14771574934937798,5.248445152702781,0.2694053189717639,0.6149009675834637,0.9869777330896597
6698,INTS1,-0.15550927117003002,5.355405884581594,0.2691779328098375,0.6150483424950168,0.9869777330896597
4636,FAM20C,0.18026170053634305,7.607406838585735,0.26848303166792514,0.615499223569867,0.9869777330896597
591,AFMID,0.34538280318940595,2.75754317733265,0.2684481158788145,0.6155218982155051,0.9869777330896597
12150,SEMA4D,-0.1143982567516223,9.316211328146926,0.2683839466024319,0.6155635753049158,0.9869777330896597
615,AGPAT5,-0.2767551843294017,4.482866200578017,0.26813871997142025,0.6157229058458369,0.9869777330896597
1184,ARPC5,0.10468948561639599,7.725699916511941,0.2679630575949163,0.6158370962155799,0.9869777330896597
1262,ASPSCR1,-0.18508876838673624,4.373365867661916,0.2679270020294546,0.6158605403072337,0.9869777330896597
10115,PILRA,0.2488920483419476,4.799210095549318,0.26765951492536905,0.6160345295024003,0.9869777330896597
8491,MRPS22,-0.18822159818652473,4.8461615952718535,0.2675705485074362,0.6160924232309448,0.9869777330896597
12327,SH2D3C,0.22834162400080252,3.4228735047698056,0.2674427414623931,0.6161756136616594,0.9869777330896597
4762,FBXO45,-0.19157910126806163,4.387370056350363,0.26716506689996294,0.6163564419859235,0.9869777330896597
8342,MOCOS,-0.28760063092599186,4.455165828498127,0.26711166354508376,0.6163912333846087,0.9869777330896597
7995,MAST2,0.13007520380393078,5.951330383472503,0.2667920531106079,0.6165995478064936,0.9869777330896597
2672,CISD2,0.18092963130840012,5.913090166162372,0.2667086316981819,0.6166539462829075,0.9869777330896597
13641,TANC1,-0.3567068502441713,2.2706649251109225,0.2666274505038382,0.61670689443108,0.9869777330896597
12750,SLC4A7,0.17635004755146425,7.431982641148749,0.26661527380567623,0.6167148372332323,0.9869777330896597
9008,NFKBIL1,0.3569323363869201,2.539431422756819,0.2664049590800522,0.6168520613303501,0.9869777330896597
11534,RIPK2,0.13337073490808593,6.111824425110019,0.26610722358288535,0.6170464439632461,0.9869777330896597
775,ALPK1,0.22968014785316432,4.528997367996173,0.265889772545233,0.6171884995748802,0.9869777330896597
4770,FBXO9,-0.3757101103376515,3.6533725017118037,0.2658854712641784,0.6171913102524769,0.9869777330896597
4942,FLYWCH1,-0.19168756296856163,4.391560191765558,0.26580054343793613,0.6172468124314272,0.9869777330896597
15885,ZFP119A,0.5501981786063547,2.4293054572635864,0.26495165707026413,0.6178022049585998,0.9869777330896597
10070,PIBF1,-0.19844942086893938,4.94920976741064,0.26475733769318455,0.6179295010110437,0.9869777330896597
2907,COL1A2,0.23865000167143663,6.484329393243098,0.2647319858549037,0.6179461130860728,0.9869777330896597
3047,CPSF2,0.12108510836556198,6.519576932859373,0.26470254931463716,0.6179654029886266,0.9869777330896597
685,AKAP8L,0.170469223898532,5.224602780140415,0.2644478198280141,0.6181323859371399,0.9869777330896597
11652,RNPEP,-0.1349933834110934,6.005250879009513,0.2642059757056789,0.618291017663954,0.9869777330896597
13409,STRADA,-0.31269945521040504,2.895682387181907,0.26419390383495106,0.6182989383522548,0.9869777330896597
3775,DIS3L,-0.207245394576017,4.3812092023619424,0.2636881603926019,0.6186309794023491,0.9869777330896597
4195,EHBP1,0.2671205439265934,3.610324348096657,0.2635769172980776,0.6187040697812547,0.9869777330896597
2278,CD53,-0.18066100092105145,8.499206202603807,0.26349306489902635,0.6187591766445159,0.9869777330896597
14417,TOP1,0.15719796576643755,9.959425749833859,0.26324480020252583,0.6189223993866323,0.9869777330896597
3980,DROSHA,-0.2351979878847851,5.1615452255286725,0.26305051971371546,0.619050198800245,0.9869777330896597
15649,WSB2,0.13350990117266037,6.92975676705271,0.26274997937712924,0.6192480160924485,0.9869777330896597
12568,SLC25A12,-0.26299558862572464,4.535271865771123,0.26225346938651267,0.6195751395000515,0.9869777330896597
10004,PGS1,-0.15060689512320802,5.460374632409157,0.2621683800962038,0.6196312400088051,0.9869777330896597
1829,CABIN1,0.1523724571757917,5.980121910148225,0.2620272955642213,0.6197242846313298,0.9869777330896597
9237,NQO2,0.4577061516049594,2.488589400787416,0.26198349535062165,0.6197531772033131,0.9869777330896597
2638,CHST11,0.2036526808203248,6.724111064876931,0.2619037357474503,0.6198057981357579,0.9869777330896597
1053,ARF3,0.1230188287416608,6.684539497076787,0.2618164508349723,0.6198633956065118,0.9869777330896597
724,ALDH1B1,-0.23609859559395371,4.1795093823297425,0.2616898594209157,0.6199469524558173,0.9869777330896597
11313,RCC1,-0.28293994468086786,3.1594860157306894,0.26158270553872914,0.6200176997568289,0.9869777330896597
15937,ZFP292,0.1360186104273415,6.445225641021453,0.2612995051120573,0.6202047694073738,0.9869777330896597
15752,YY1,-0.11906741341547929,6.577370483649254,0.26121823949511264,0.6202584738299517,0.9869777330896597
326,ABL2,0.12919187507228835,7.8893389088707915,0.26076066847145163,0.620561059595503,0.9869777330896597
14880,UBE2A,0.2075100651350799,5.061609884410135,0.2604613280912809,0.6207591933199791,0.9869777330896597
13884,TFAM,0.17414651542916204,5.447309315693457,0.2602491191205409,0.6208997428988621,0.9869777330896597
9516,OPTN,0.16314244905092232,6.250083139481075,0.26000427922123365,0.6210619955685208,0.9869777330896597
8255,MIS12,0.17431347452117052,5.354381396464506,0.25987814980069657,0.6211456182506758,0.9869777330896597
6544,IGSF6,-0.16841334985518694,8.577363775041736,0.25958852551761313,0.6213377347950172,0.9869777330896597
14892,UBE2F,-0.123324275773681,6.353688406788858,0.25958089785214317,0.6213427963071481,0.9869777330896597
11040,QSOX2,0.39733456469379813,2.1326894877634652,0.25931637793429374,0.6215183833870759,0.9869777330896597
7133,KLF13,-0.15511178230530356,6.742679194803028,0.25888824576126945,0.6218028181666326,0.9869777330896597
7579,LMAN2L,-0.3417024472278897,2.577016787317794,0.2587515353171386,0.6218937066834775,0.9869777330896597
15724,YIPF1,0.26499071949261765,3.1941755837598875,0.2580393861325832,0.6223676578122027,0.9869777330896597
16128,ZFP768,-0.28477654381949263,3.7993739224264074,0.2579788526669701,0.622407982665953,0.9869777330896597
8673,MYG1,-0.28393588952656323,3.087516945672656,0.2577594497649795,0.6225541902977799,0.9869777330896597
3227,CTNNB1,0.11570382591289322,8.503336363242488,0.25741220157129774,0.6227857549845369,0.9869777330896597
14940,UBR7,0.21020216475241107,4.305562497002376,0.25735191121324374,0.6228259802976761,0.9869777330896597
5730,GPR174,0.3176382387646888,3.430408977720881,0.2573323716779507,0.6228390182313261,0.9869777330896597
13355,STAT5B,0.14044756533758154,6.472079621629617,0.25722563219934835,0.6229102522740511,0.9869777330896597
1121,ARHGEF40,0.3472591838253832,2.679267005664729,0.2570592696758622,0.6230213141682863,0.9869777330896597
2075,CCDC163,-0.571579317112153,2.031621686030273,0.2570447432036882,0.6230310140662126,0.9869777330896597
10178,PLA2G12A,-0.3883607631219975,2.2307598362597663,0.2567756500296838,0.6232107614324789,0.9869777330896597
3909,DOCK10,0.12714769869953144,9.046977489005378,0.2567279543294234,0.6232426334713923,0.9869777330896597
13253,SRSF10,0.11420726089693814,7.100362279124679,0.25668670015400114,0.6232702040890876,0.9869777330896597
9904,PDXDC1,0.13753011282470873,6.417767552842673,0.25659014966943444,0.6233347408807588,0.9869777330896597
6148,HHEX,0.27802891268581725,3.2894212857102785,0.25658625677465674,0.623337343314984,0.9869777330896597
4618,FAM171B,0.4946963421299417,1.6797347930896853,0.25656347133848517,0.6233525760832952,0.9869777330896597
1310,ATL2,0.12352618226195028,5.772304346675274,0.2565619942485091,0.6233535635933614,0.9869777330896597
